1.290805244055928114e-01 1.067966031961034012e-01 4.887304365095272995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.949086255349258423e+09
4.888171858947232273e-02 2.665209024104423507e-01 3.967486529373462911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820512641377408028e+09
1.293959847067489566e-01 7.204946040972678434e-01 3.715667951410137615e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.494918299130143404e+09
3.459601937131330240e-01 2.059384619406059436e-01 8.113530049880285366e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068407761422562003e+09
8.529122076570155864e-01 4.973443391247512890e-01 5.520367075982743899e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245517969654572725e+09
1.287892317452066226e-01 1.492416192327513658e-01 4.233469795925478563e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586721130394510508e+09
7.803260777141997062e-01 4.919872322081839666e-01 1.857612512720112630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250714098597819567e+09
8.450692558984687075e-01 1.790753377200312579e-01 1.000616448922101442e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.871707250755370855e+09
6.902661372580254362e-01 8.645037295622657325e-01 3.517922406961401238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.033955007049208045e+09
5.297719403081302403e-02 5.569323988066421371e-01 2.538968965878630746e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.924637814002575636e+09
4.459987928203731355e-01 7.164249200404213536e-01 9.363863962515776018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.782862666752572060e+09
8.631593768735424943e-01 2.626653030240336806e-01 4.996727788343728882e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023443865853862524e+09
7.566457278141452969e-01 2.296076284432416736e-01 3.292782041789853453e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.392879581368618727e+09
4.333318197362915347e-01 4.032301998480486427e-01 1.473735355628712496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.169263103624908209e+09
8.518046330080576434e-01 3.642039796009373109e-01 4.740510117531809842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780670722065054893e+09
5.809592474126853423e-01 3.243514804833835807e-01 7.862012273726421974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.783864282822116613e+09
8.294245951913642445e-01 5.654752623298264780e-01 3.204075493267104502e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070962584730294108e+09
7.279062452391049653e-02 1.434882697153845310e-01 5.687798150181802015e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580431704667330742e+09
7.253339703401014971e-01 6.028223571080141285e-01 9.176970314138525042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.982511505684045553e+09
7.510445786879649255e-01 4.238318778309595469e-01 7.275934904974965534e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398096612129429579e+09
5.759452242789779852e-01 3.063110962569554063e-01 2.443126905825622197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230874071252539396e+09
5.516952278122021491e-01 1.269250197525684243e-02 3.154472704128898908e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127369767227273226e+09
1.103752516243228232e-01 2.919059991156213174e-01 7.572490806138409969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572533799324642420e+09
4.058956330979882621e-01 1.026831426840504324e-01 4.511602554001329368e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.144072152560418844e+09
2.275397668210954460e-01 6.485323169461729709e-01 2.565371990525988632e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.828114155888003111e+09
8.975455439298596350e-01 4.465527740891107600e-01 9.083313026235139143e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.861782810879024982e+09
1.260407799414380303e-01 3.957641272116793063e-01 6.752050661987637481e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.935902484606483221e+09
3.771527759530735047e-01 5.915965636454314502e-01 8.697367267000291058e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270097302075498581e+09
8.593466643212762657e-01 1.716095265667232361e-01 9.272198879534797600e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.940119988065897942e+09
3.092637584680377749e-01 9.796633323316303876e-01 2.788892190019016670e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780352873886939526e+09
7.237480210764943855e-01 3.530783048922785383e-01 8.627799137284065667e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.285526540176909685e+09
2.518482922550958625e-01 6.631872437681668453e-01 6.934627535375824658e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212643481234373569e+09
8.674041462858501639e-01 7.761556714040998006e-01 2.213197480533614092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593392032716412783e+09
5.872763014034659834e-01 5.156719056939862433e-02 3.135903010607046237e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.119513760127078295e+09
1.924396254028991615e-01 7.522172571784446760e-04 3.032212407823486888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619278342594294548e+09
5.417871955160087349e-01 3.845590246313678184e-01 2.763468430102473672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.369773491824475765e+09
6.388297367381110536e-01 6.257263473758633010e-01 3.896144235084083585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205418343112026691e+09
6.968159558733030279e-01 4.367445868903043760e-01 7.771362235133862928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113170478246133089e+09
2.434005245619141888e-02 1.047581259950972621e-01 7.300576887050372887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.754576620767824411e+09
6.272894664561604605e-01 1.268568707867890888e-01 9.059288238749885203e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.991590997293668509e+09
6.311290130143312194e-01 9.555020667292289938e-01 2.023205558936307380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.875382262423230648e+09
7.467842186297094509e-01 1.877961127194900381e-01 6.253594737561820605e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.614227415299131632e+09
4.005449702093309972e-01 9.483831826457750358e-01 4.788929778397177373e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244441465919395208e+09
9.135406072063622096e-01 5.732428440666451630e-01 5.301417986538166094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.483301752899115086e+09
3.824737124693057266e-01 4.231211155283013392e-01 2.162326279340037738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411619191350937366e+09
5.499857333331876763e-01 6.028208964467366426e-01 7.196930294978840514e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147788049028942108e+09
1.433854256393882753e-01 7.316983067816366093e-01 3.760460890628612995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487885152630809784e+09
2.973009676279180225e-01 9.339599234082296420e-02 8.422884386875437723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.005461748546340823e+09
5.304337419920645003e-01 8.997749663392089481e-01 3.929299888012510733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.208041797057760000e+09
3.236513883766989341e-01 8.482897331820186126e-01 1.441964963707820235e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.187602298025717497e+09
9.462525396153689261e-01 4.637982410783860754e-01 3.647422597284422086e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.745888667583138943e+09
4.558980347655176013e-01 2.427861657924003103e-01 9.433004046223090189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076343102405739069e+09
5.066164134483920334e-01 1.505306180912387992e-01 2.879941865562938297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.441130317244555235e+09
8.176755163794580117e-01 5.133216997193938980e-01 9.509008296476059163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229842872253744602e+09
2.866090119601703012e-01 5.631680055405610119e-01 7.108313864321341713e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499679960446108818e+09
5.977896604524191027e-02 3.097117046545947439e-01 9.485197962179493514e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381948103079952955e+09
5.703304425312641923e-01 3.893833433952897938e-01 3.286349387363073360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.129271731377681732e+09
5.311449415770016502e-01 1.128058322185278017e-01 3.111384124935834272e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.513108349354848385e+09
6.756565158849279218e-01 8.987963555926246073e-01 8.369968879256669547e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088611849921708345e+09
4.968825589721725944e-02 4.101157185425267082e-01 5.556780119071789148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.955458746936689615e+09
9.062615025943184799e-01 5.879103845507841486e-01 8.592680817618233435e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.512407820151811123e+09
1.369382744917504446e-01 8.288092859491035247e-01 5.241219596658547308e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533428082274864435e+09
7.798040090864682972e-01 6.580837098736220803e-01 6.845288918352004925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615534002864901066e+09
3.383327435553366014e-01 9.402413067135145797e-01 9.611745345842889199e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.727855888989279032e+09
